EAR,EAR_asym,MAR,BROW,PITCH,label
0.2702874453682963,0.021781279457043834,0.004789462018434921,0.1695198982217943,173.7792191306551,0
0.31634918297465064,0.02653079891108595,0.0021940678008150745,0.1809883209778592,171.34599723341242,0
0.33145221679603265,0.00022867673037801906,0.0019458216366677738,0.19335999541109455,169.21739154193423,0
0.3319799953154235,0.012577507038349034,0.0023902613208957734,0.18321220636222166,168.27720007383897,0
0.31335004745613054,0.05703291610170469,0.005684037806157921,0.1885505839269816,168.04599766306796,0
0.31187917936907017,0.01312117764710824,0.002688594090353621,0.1927927037501078,164.52811728193439,0
0.309875432470541,0.04174943921514118,0.004754993854068563,0.1967876160040045,163.4626139926606,0
0.3199947395917297,0.027343401764954756,0.004012119782356344,0.19416350946878078,164.15259334694883,0
0.3161953620687855,0.023023062175149545,0.0009044306453731983,0.18955393351509678,163.61656525274174,0
0.33665846135339705,0.01631506480438477,0.0010009941558942988,0.19076695637151284,163.56995468089403,0
0.3243616323341061,0.021024301732337436,0.0007795667749012745,0.18939967292865817,162.94335027925584,0
0.3187256989949506,0.01619000103733098,0.0020677593825059117,0.1891076826881177,162.36285236359694,0
0.26609603832171436,0.010555131460424694,0.0020501123907178762,0.19406185280139163,165.55375137004097,0
0.270866582757451,0.017902036759610496,0.0018576491401213102,0.18150568852172222,163.77619999256777,0
0.28198571114961385,0.021831619108330647,0.0007896302639425365,0.1804202446122176,165.56516545756546,0
0.28635809809206014,0.020095220130037783,0.0004902947956497687,0.18140038140180886,165.86266123735498,0
0.292451014464146,0.040398459283072896,0.00024212776317644207,0.18302133767221787,165.14726300273358,0
0.28528211866664066,0.025912107755699354,0.0012293263083559235,0.18488931118558025,165.1971140630772,0
0.2760647805398668,0.008779871583848797,0.004234922216047101,0.18234450716250894,165.22063480729534,0
0.29148500759696366,0.03328719476641118,0.00023804541570583132,0.1829389667846836,165.35993804850844,0
0.290076346807937,0.026408338536076936,0.0019137001988560058,0.18406951826608675,165.0274236009772,0
0.27828979152627464,0.04081022849096955,0.002900674609952415,0.18442241087249803,163.4608841165583,0
0.2708535479823427,0.03978837327758533,0.001512119044242818,0.18870365831378255,165.61169641613827,0
0.28654625478173323,0.04839890936148156,0.0013839664788964704,0.18939293043001776,163.2716786705477,0
0.2845651351051267,0.028522329130376223,0.000671898399165704,0.18595505512283633,162.69068177764305,0
0.27455128127383077,0.05024356626567872,0.0004277038104298245,0.18825352004036083,164.23134724967798,0
0.28699003911605425,0.03338678463039868,0.003277290612052363,0.18738636269397257,162.61918086909117,0
0.2692845983460989,0.041840054288303064,0.0015846617227069995,0.18826715095416022,161.5100179073734,0
0.2506610342703156,0.06590840070667545,0.0011449460665241807,0.19084195872275175,163.4891188819072,0
0.2508717973116704,0.06189628082776896,0.0012833517847618823,0.19334805957049145,162.79471201058462,0
0.2589750066967311,0.049215222408278525,0.0037971613996011185,0.1919417926082041,162.7812735094728,0
0.2769615150809563,0.022332311842198194,0.001636942390299753,0.18020528626806492,162.66151110806598,0
0.2839536730363316,0.019662410103636785,0.0009931410181328365,0.1808113441455005,165.6516746254676,0
0.2943181731016966,0.005924534133925574,0.0013510936891848997,0.18038240269693692,165.07737169528536,0
0.2587015668421275,0.050592972415519966,0.004518665736531254,0.1868620144584495,162.49524590868015,0
0.27472249812742866,0.030819749350951164,0.0014682040123743625,0.1863373650265308,160.94485602977687,0
0.2763555468103084,0.0438343272836999,0.0021290745027583166,0.1873859780808441,162.66807500590696,0
0.2714262284770635,0.055983922784779455,0.004316456127055217,0.18844329521440892,162.17327954238235,0
0.2834724314304482,0.031222055510466695,0.002164241465708959,0.18497944809841352,162.83389235189068,0
0.2897446756448012,0.015521057997020082,0.0015584894418306599,0.17970963881814647,163.153748272188,0
0.29772795149617776,0.017104992397587337,0.0006441072491400652,0.18112856622132595,162.9459126681372,0
0.2986274571062668,0.011152083463077833,0.0006539588450996441,0.18128044884631117,163.69512498533106,0
0.2948327975322228,0.010248574340353866,0.0016276857939969626,0.18215143370870593,163.90322257937223,0
0.2907052809255578,0.00937865794213133,0.0016714188772011202,0.18039581320058062,163.0946036683564,0
0.2534407036227235,0.019943679601781422,0.003721210064637096,0.18367062973099355,162.1722547752129,0
0.2619782816383829,0.0026039089982179964,0.0012887014552457705,0.18133989122306976,162.55969379759023,0
0.2650282090056739,0.03515351337552497,0.0033962046959068386,0.18046258945303403,162.36270348135105,0
0.28635218746840474,0.01915186233028504,0.002257642387067024,0.18219264115107686,161.67725239020905,0
0.2821566468289579,0.009908963466673859,0.0028039197807960743,0.1800921376092479,162.44602662100002,0
0.28131301650091756,0.03484755793414468,0.0021276469720549196,0.18250214281910068,162.1500929600385,0
0.2845420653856806,0.008561993876440688,0.002722547846615062,0.18101749563646313,160.8584464132234,0
0.27767108067719604,0.022911394514969208,0.0019166066957280363,0.18209131221090544,163.27802388717467,0
0.2783346170300217,0.011758244711769728,0.00423191894612232,0.18018021939661805,162.01000210825353,0
0.2809792561445993,0.029007746468963758,0.0031895098812639777,0.18438749451336314,162.87879155712207,0
0.2537012074733695,0.018493518818200716,0.002087495339474765,0.17572794935685251,164.7994766640509,0
0.27902894534840506,0.003257970297729118,0.0030387682212044296,0.17453810506210965,163.2190670611847,0
0.25040472219126375,0.013749200779441972,0.005192698540288159,0.17831451495150247,162.67518911151313,0
0.2564227841638187,0.0003548991528080081,0.006624269768348631,0.17711454144528843,162.38855020874806,0
0.2515754855130339,0.009160045121385019,0.0032148640105028404,0.1724875559510348,163.5039836278204,0
0.2653177409171011,0.025624424210464625,0.0023017412625715586,0.17660345852039028,165.6320002624318,0
0.2784869401104915,0.02996918817354577,0.007115525288288099,0.17562669161403652,164.15395118891703,0
0.2828874074823647,0.012575606651654914,0.007530283881821371,0.17247226077067848,164.6120501106517,0
0.27353095893058244,0.013358100324066147,0.003908623669084016,0.1729015329545583,162.74908225050606,0
0.28503911589305964,0.03457687169068574,0.004354814071670058,0.17465064388367832,165.5327354170171,0
0.27537571708872305,0.03782972612863433,0.006094834644636379,0.17433573034164124,163.98042367157308,0
0.26764072116331195,0.03188873937569697,0.0037206259086936884,0.17485505939091425,163.82995937573574,0
0.28707742430875527,0.031156998528490076,0.005020019571802946,0.17785673544893518,167.26236326275384,0
0.27852247752915715,0.039895496320170476,0.005640553041558179,0.17591961205762455,163.71437337122262,0
0.2787840877579943,0.02755766223395495,0.007478791488284401,0.17271342005113313,162.80052414670317,0
0.25975601595098086,0.009457788438687165,0.0047664614752458805,0.17280173756664452,160.88906901449698,0
0.266201496579499,0.003555725929228759,0.004660085413766617,0.17500371794585037,159.60311450721807,0
0.2680762664615263,0.013428069880626059,0.004987901785258072,0.1722294758297082,161.27284149588442,0
0.2804137903477987,0.0015753113410844621,0.004961487531110503,0.17429448429569458,159.57726914528502,0
0.2793454435728329,0.0033168585205162193,0.004675580519124953,0.17671592330788738,160.99681944775247,0
0.27302407541840723,0.0037154716037813285,0.0034048810371384505,0.17192983935291592,159.77738919425127,0
0.26837964578097273,0.013716973165944502,0.004253343560944669,0.17473983769606724,159.63572139522037,0
0.26607154766030405,0.007542494743677353,0.005256499003000693,0.17745356191533593,161.11347071312687,0
0.2656116613381265,0.001564947087293156,0.003911135786556574,0.17414581170499954,159.91810063436574,0
0.27780080468057855,0.03550961357611976,0.004258787160745116,0.17588008048711612,161.69828710256732,0
0.26360216178664153,0.018407749272278617,0.005435174048958631,0.1744147103465862,160.87579939402758,0
0.2734054302100509,0.016587872868269904,0.004492586752995707,0.1764267064972912,160.19447870030822,0
0.27336462220510555,0.017853794332191586,0.008522787248285577,0.17854418540290196,161.33736606727257,0
0.2627685287364439,0.0015276497448520887,0.00170911360556069,0.1727661880364409,158.96507284388218,0
0.26243720850432717,0.003161124257559045,0.004130273096622757,0.17428068605030833,160.39592267079934,0
0.2681371096998994,0.0060362993139434495,0.0032809481521727363,0.17466235805735303,159.66316290938173,0
0.2683552862549694,0.022490563693159438,0.00354717979707757,0.17349039575362205,160.20534282591504,0
0.2685069528270301,0.013235600005939319,0.002882858213938848,0.17059028822211555,159.3138101714516,0
0.2797215385351711,0.014431882721727352,0.004921218977235433,0.17345214042709492,160.03281434380742,0
0.2680690458658937,0.0034038609892739213,0.0029398970718645806,0.1734053700807465,159.2807251028736,0
0.25681741914355394,0.00759054007508253,0.0022809891856280834,0.17452984351369025,158.55284968310832,0
0.2728186173091433,0.008680400704077385,0.005200033078197315,0.1761366413416187,160.64349841381656,0
0.2699731595875041,0.03389872991967058,0.0029866421419942994,0.1786284874252113,159.76900989448174,0
0.26990159603483743,0.014025225214662151,0.0051248261559581065,0.17434317948334246,158.6761870179074,0
0.266382874694409,0.007060634576874336,0.0014976744023507194,0.17110183378810154,159.5809376840354,0
0.26949694797382595,0.0015289435115324879,0.006419212352848158,0.176289808710096,159.98629908973842,0
0.2518616278387249,0.008473215743966561,0.003060617214525591,0.17554872206537162,159.84148844028505,0
0.2553165261615378,0.01016986327633862,0.007736789551330072,0.1775880892860247,160.0691062546901,0
0.25227204783838136,0.05079435245883382,0.0032630393051476234,0.17824909648903375,157.96232570024185,0
0.2505361673218836,0.05135057579319499,0.003574870186033876,0.17811492419710587,158.59600420272366,0
0.2550635089182237,0.022330249008594705,0.003312535111168814,0.17686813892734488,159.26741035165915,0
0.26016564310301665,0.008324249415746499,0.004162940200605145,0.17444806196440002,160.51542354990235,0
0.2623762493240222,0.023549707438651146,0.0025895157145474318,0.1789685741418795,160.148019170932,0
0.25765389783292447,0.02244578113874454,0.0023995327138585406,0.1828809616305504,156.9898822502033,0
0.27209460139071867,0.012106117961621199,0.0019683243965703118,0.1777806677527164,157.4592069994473,0
0.26492160540248455,0.05773988248305015,0.001722973811689954,0.1839242632535488,159.41874725183465,0
0.2570296955418351,0.04618739473681446,0.0024564138139520643,0.18194366963187042,159.17337581202008,0
0.2590148410732199,0.04833325025149837,0.0005413625777616875,0.17873539177687692,158.22629173753558,0
0.2580008136381355,0.027457053461074826,0.0018626666941920205,0.18433983021858408,158.50464297119944,0
0.26574207020252066,0.016399986093537544,0.0021881624792415145,0.1851963498120118,158.50769674247607,0
0.25619011386049867,0.0006102975982433811,0.0027002039303038014,0.18173468471987508,161.29019778850588,0
0.25083923737558167,0.008170757445765453,0.0026283366139684522,0.17831909090452178,161.4130212261434,0
0.2563604677318902,0.009550545994119974,0.0025098029766517506,0.18055835628381653,159.28767440494534,0
0.2605783968724987,0.0364225134399859,0.0015584771484578816,0.17672643563823529,163.45447251212425,0
0.2815590372386936,0.004316883634877811,0.000491295370216192,0.1831291689057147,163.5023049349632,0
0.2731378124361993,0.010828604237833994,0.002548129572731054,0.18568291595393346,162.49523090320292,0
0.27598967703860666,0.01349703020690235,0.003533973988828696,0.18191652258863059,162.5406384290847,0
0.26234506416794867,0.01596562591120093,0.0018345217116205843,0.17928912121540405,161.93453471703177,0
0.27249921417570017,0.012539237029346895,0.0021840584927443887,0.1821788860401344,163.67185727409415,0
0.2739864811388376,0.027839615669484286,0.002743114263842124,0.18366146532412952,163.29071506160648,0
0.2680791282835443,0.03546145429444297,0.001614918981537593,0.18493507660894756,161.37963948152304,0
0.25993022401642285,0.03494366639757571,0.0023466769955641014,0.17787321436823214,162.10239875449332,0
0.27367642111132645,0.038613542785160715,0.0034148192932091648,0.18570189732697237,163.8395687419379,0
0.2747535565202283,0.030711953024724292,0.004305718466116715,0.17993020572809618,160.93477364752525,0
0.26174941807293306,0.039581125882737656,0.003860906408640411,0.1776438775425227,159.48688328557597,0
0.2592806062381041,0.05150034301218262,0.002739432673194889,0.17965700828728848,160.2466383972282,0
0.2611548166717,0.03161872713098926,0.003168606052492631,0.18137098135024118,159.82798003198508,0
0.2589672373580559,0.06590208311334389,0.0017362068816557123,0.18659361010177158,159.74192624437453,0
0.25414904254863374,0.03895139233594025,0.0009952556600956828,0.17926124382629063,160.04228653668068,0
0.25880420590965925,0.07442595130208127,0.0027377430162897056,0.18281049008888045,158.3325954844155,0
0.2532954455028296,0.044283199955923225,0.0017485590743057913,0.17868300445221985,159.47744822122084,0
0.2517076030433231,0.03392311464719644,0.002362863967526741,0.18075286176764194,158.99417458267413,0
0.2537386594563556,0.06315698197480832,0.004073068861144094,0.17990327494895555,159.66993728978798,0
0.2562170219748806,0.046598731365379675,0.00268878680614476,0.1791430537994482,160.43413127732737,0
0.2560414544223255,0.03553766420016033,0.0035946873575391706,0.17767201371023042,159.3863067001842,0
0.25777243172319164,0.05374753851152528,0.006223762772113756,0.1805673665175875,158.91632888017435,0
0.255992857115461,0.03390970874842328,0.06243574169325508,0.1773353761559191,159.0223912634697,0
0.2513059369716937,0.02813002034288553,0.005125419301963033,0.1802570251359118,159.52708048973324,0
0.26145816195501614,0.03450918239736481,0.0025427963492480788,0.18086259142086764,159.00938634710874,0
0.2661604828117225,0.009568049424833691,0.004166870472944749,0.17753978566029277,158.74951584992007,0
0.2541922515823888,0.014893370172683884,0.0008596587818902665,0.17826550507361744,158.7077677816071,0
0.2590518758081018,0.019001726870410685,0.0037951911760069953,0.1800118839840375,158.6048727747764,0
0.25694768367285403,0.019084108498388208,0.0034523281337614253,0.17939763737727824,159.5192375804622,0
0.26524974234496024,0.026417867301118336,0.004746706294825146,0.1798775588368947,158.31403417900796,0
0.25981184260891327,0.05358760815019234,0.0055032833300696325,0.18136058255280632,158.32222538324066,0
0.2572868571414865,0.050060282482778135,0.0010747465693126007,0.18285810709532552,157.68402119003315,0
0.2563747300565146,0.043657282663582625,0.0048571762747129195,0.17753277643568519,158.28767202037724,0
0.2576900371254222,0.03951925434689654,0.0024713018436199005,0.1797884672739993,158.1547847934073,0
0.2532519439072719,0.04584888371734236,0.0009805419265714907,0.18183020620353024,157.3628123544013,0
0.2565533123211948,0.04962014532785758,0.0008307722188754767,0.1771103807003306,157.90365569158377,0
0.25681613833393613,0.018750518098310714,0.0024389464139978317,0.18059998187623844,158.27820921640676,0
0.25500602945926376,0.02672310528121216,0.003584477512590324,0.17490333903112104,158.23115390066374,0
0.26562773177781446,0.026720307180731484,0.006126855769125155,0.18352602471940338,157.80327744978706,0
0.25339518244666903,0.024838632454988352,0.003220651910419076,0.18091972371109918,158.08904871772774,0
0.2510102566535067,0.03701770477460378,0.004499264880673214,0.1787387723533519,157.34979932775167,0
0.25577204977633905,0.04609184147660747,0.0045724796808240264,0.1810363550154332,156.70797381905686,0
0.2609757480125939,0.032292221749609024,0.0024463175311923466,0.1833772057807868,157.88305758751713,0
0.25877984508513574,0.014236808083617325,0.0033263454025053247,0.17645085992848236,157.67590771650126,0
0.2554041648580365,0.02017225266756678,0.000798069121939953,0.18004277519842013,158.17361496102274,0
0.25147840149531264,0.031468086601492945,0.008345481201016013,0.18209187620162426,156.57851031320078,0
0.25623957167561573,0.032208944424196584,0.001913572742890416,0.18452985671863908,155.53164469758985,0
0.2590263732343644,0.025135074145016284,0.002199366062491669,0.18074997823873798,157.62902950283993,0
0.25345811967232706,0.010047550240077113,0.0011258731019846901,0.17942959418626853,157.4041253980064,0
0.26390900265895695,0.012159339968731198,0.005325646470042858,0.17880427545346558,156.81811684869845,0
0.2592832351885792,0.02604262419334935,0.005066488167916617,0.18410255203311526,158.405668881259,0
0.2643959363127885,0.033749170578870724,0.0009163582874835852,0.1797220624384562,156.25014267452553,0
0.25122287882887956,0.025403073067918308,0.0018688911060792813,0.18426700088206577,153.72784959648087,0
0.27144322633363505,0.059734886648378116,0.001509748645061639,0.17916257994328666,154.3276121329647,0
0.2664060910703411,0.013486927516814351,0.006878514475420484,0.1799271714802463,155.1738695881689,0
0.2606615467556521,0.04059432668086024,0.0044174831985200995,0.18397087316574887,154.24855065785664,0
0.2617266855412364,0.03709733269349333,0.002899062097258324,0.18274141339793243,154.06935434637245,0
0.2667571947577361,0.0682745906624006,0.00676126556189514,0.18584007698263483,152.96016082782882,0
0.26987014449793695,0.05671898284595556,0.0011797574436892742,0.18688334947609764,155.16199353528464,0
0.2600801129002074,0.03110145603334699,0.001773408148957673,0.1798657938109614,154.88914240647125,0
0.26222232539527973,0.048166734303484365,0.004133204194321267,0.18649552676542008,153.98422003507463,0
0.2672662541234076,0.0350989523065072,0.002698946762938278,0.18147331338027958,155.2806985639349,0
0.25816551812665844,0.007521148751541973,0.004513196054807066,0.18256948179064705,154.6305593729694,0
0.2652425949142697,0.044871367528899725,0.004460620665336114,0.18349241055487922,153.80238608923597,0
0.25759325525998183,0.034691516672613526,0.004580451094355065,0.18427380748819136,153.56106763940343,0
0.2617093908589061,0.018119528120869755,0.00443295996286927,0.18288471014643434,154.75971084959184,0
0.2621223088154118,0.037030373642304576,0.003142917272045611,0.183223364619507,153.40738592690926,0
0.2542563702385801,0.017958290773562674,0.007517145385478944,0.18442283675746543,154.82139274589565,0
0.26771330866667653,0.02623279197909245,0.0030808673509514074,0.1790168706134659,158.01851769214642,0
0.25906578342744524,0.0005102620368975241,0.0023732835193462374,0.17320863605370213,160.92197523816148,0
0.2672977083530703,0.01802016200689477,0.0026698325502749433,0.1784234358504223,160.72602385645084,0
0.27485236420369874,0.015773606728215872,0.003297721686281726,0.1792913050635268,161.90513807222194,0
0.2761210868182017,0.04346867073338423,0.005458199967988829,0.17875808538813917,160.85372475489382,0
0.26225639904633957,0.004557014800985304,0.0019383266222729174,0.17669796609887145,161.23049623119473,0
0.26754067411017657,0.024980949732145707,0.003413864800100119,0.17849700651094594,161.9847605541696,0
0.2748484968128294,0.021298242014293145,0.004591579922043977,0.17570466829194667,162.77741312173822,0
0.2562066792294301,0.017885388170554878,0.005217180041777171,0.16934015397506375,167.75313248373985,0
0.2550936912641676,0.024119607092281253,0.0251789221784895,0.1681848542581584,164.002435726442,0
0.30401973791912296,0.04663119676943017,0.00877358960046528,0.165766039087952,164.34018424394225,0
0.29535812044964527,0.005457450452022783,0.004597521704428105,0.1666653363812549,163.40307538101604,0
0.3184535787068752,0.031227513350588765,0.0041230738307240855,0.16185889997357975,167.3154374953564,0
0.3245384123067875,0.017071173424438146,0.005532514988070061,0.15134128614759107,163.65643556235642,0
0.3372672396182088,0.03619941782560954,0.007315065557946073,0.15333642618673268,165.71767189048592,0
0.32265681762471643,0.044703740262485525,0.004103793534482255,0.15380770178648454,165.99886912719637,0
0.3053344190726715,0.03998099058883675,0.005905971597639287,0.15371682294417263,165.5470719685262,0
0.3195021801000848,0.016095759251948116,0.0016586459383557935,0.157777268264467,166.2390748189464,0
0.316073986904825,0.023307066621420014,0.07744642521169105,0.1537125708125539,166.7680605524067,0
0.3098500012769343,0.008489453883588183,0.0011626631369642693,0.15860985762172264,166.89440681373486,0
0.31744705978517995,0.00992324920969262,0.0006395615007955739,0.15851671033873527,168.24653336945084,0
0.2730773697736578,0.002438722458605491,0.0007608348989037216,0.16439502065401898,165.49241497124078,0
0.3304511551516456,0.040839853279326155,0.006213293835054108,0.15553783377785882,166.01949419032053,0
0.3237658911063931,0.037981020213537164,0.003633442268255398,0.1623775555994728,163.55213469120426,0
0.29783883723294236,0.017639671985143435,0.0014797302922116588,0.16290052276164163,164.04049439117287,0
0.30173068884690785,0.020780828077411218,0.0010649989954130284,0.16555407056400115,163.33687326907506,0
0.3058648868514714,0.036133180078524674,0.05244268613511243,0.15801910892783722,162.91617466403002,0
0.3048059750633518,0.013793418530266388,0.12269766075704105,0.1594609493069557,165.76412424620443,0
0.31122630049250943,0.03746258400667607,0.1698707602106607,0.1569891138795627,163.48741528914087,0
0.30212344563891536,0.02403057704394168,0.1385697349659543,0.1564748687382264,164.10011417398363,0
0.2961446404711177,0.05159898876272673,0.0017246401049578225,0.15549412872331375,165.3425400156811,0
0.29831523896513834,0.049966347025131475,0.002876044711326,0.15603462483459235,164.4006514698427,0
0.2878787551268439,0.04662335480411134,0.0019285770626993525,0.15472763311986623,164.18754304173098,0
0.29902215919098696,0.025256142151483918,0.0010764053655808617,0.15280365470651092,162.77489559940182,0
0.3000639157905597,0.028904700303018338,0.002675401058349633,0.15404489495625534,162.85597528217812,0
0.291225066557082,0.027053919540418803,0.003552764912794235,0.15255800775132144,163.94197408432967,0
0.28469049890761794,0.048409306634663585,0.0017735863928175853,0.15301816852527828,163.59158353080605,0
0.295337713889606,0.050467569049238326,0.002984206921660821,0.1511201487723833,161.2569120003207,0
0.29089236812159736,0.026532274211291007,0.006263485068501549,0.1553284619044108,162.00633044315651,0
0.2835033712519558,0.04685642450837463,0.0024431914334219103,0.1540921019758479,162.73339053623525,0
0.2966390002757483,0.027140203299405474,0.0030592896353563875,0.15474939716259084,164.65027109954445,0
0.29511037521109673,0.03238015800658994,0.005149772203882026,0.15560139250063276,164.48603916160442,0
0.30273145773340454,0.02231412503661312,0.04131242405269071,0.15422694347069216,161.65329271041801,0
0.28084647282564446,0.05328410087914126,0.0014905153444735202,0.15870055441190542,162.0033204941897,0
0.2984359642386786,0.023003252113429407,0.05217711608306677,0.1551580548527671,160.32708981502597,0
0.2933528613964498,0.014804771976726527,0.002735839691453213,0.15871647541348494,162.49132165110836,0
0.2794839609468435,0.0516013257265594,0.005568816422637684,0.1575953646860474,162.92233237498084,0
0.289928451320722,0.023947037508384672,0.0028573474163364624,0.15786952343137828,161.58659441398254,0
0.29469934205238185,0.05267823471460087,0.002199006781783863,0.1584211158538662,161.8514726772331,0
0.2725157353201412,0.003709535727209834,0.003078630343897482,0.15777386959787065,159.33093420877745,0
0.293213190718568,0.02903590701607639,0.003313520410096795,0.15764924768396205,160.18475364901448,0
0.2951423307274321,0.05024671333219882,0.0029151424651613156,0.1554609919285638,160.1574096104431,0
0.29478609594233396,0.04491594786950087,0.003456562161891572,0.1579286623593049,160.89056425816793,0
0.2904986873312343,0.04320559725136569,0.0009040625547210622,0.1577198206891159,161.26682310083294,0
0.2967023427156833,0.037053224474720314,0.001726578107427101,0.1554383331459006,162.02619957544368,0
0.2942375216349775,0.03334133341204598,0.0020655891234652155,0.1597204346805688,163.2829684648943,0
0.29867138138863075,0.007675103481411316,0.0012294802562424695,0.15649304067266684,161.89228965992206,0
0.29538519635341476,0.030722488830522976,0.0017526845783798631,0.15576059582692509,161.4076824911684,0
0.29040250325586336,0.03335020157015717,0.0021524795477989747,0.15648106988175328,160.79545261417172,0
0.3003769779270002,0.026928949784181255,0.001454182889689962,0.15559727677505922,162.13975121647897,0
0.2974877183275975,0.055189223894057005,0.0017522003868170974,0.1525050626816012,160.60623064211669,0
0.3005387090292681,0.022804179207498776,0.003292803612322819,0.15552641856422555,160.73319248208122,0
0.2956712721885627,0.026786833181078717,0.0003062183674117978,0.15708900521602542,162.18994858399086,0
0.29358375817641225,0.004411168023715717,0.002337873455411029,0.15588262280523807,160.1290993680508,0
0.3017164069707827,0.05301117572078956,0.09722804693252182,0.15755902233707758,162.81799430521247,0
0.31020364150503343,0.0740970154561042,0.0009966710585591998,0.15510070970986273,161.119419139235,0
0.28977836804459145,0.0195923008711954,0.0008362239425085885,0.15757562064975053,161.38479268512324,0
0.2927378629282502,0.015764845064071997,0.0018225132915007712,0.15782553998168575,160.14917971756606,0
0.30040723461494856,0.013158328060764612,0.0036984413544396606,0.15792273829042774,163.44930615788516,0
0.2996699320017815,0.04856845869968779,0.003377763383869505,0.15721839032694165,162.75308814206983,0
0.29253260518073154,0.029956533260401152,0.0018176091083181962,0.15784565491341962,163.72764838135967,0
0.30185912534112946,0.024149227104396875,0.0022749537562497314,0.15720070498453212,166.6974659630859,0
0.30149342836388643,0.02336392942721366,0.0008546976408691523,0.15407041265506075,165.78639782085466,0
0.2918400810561428,0.05218535492091192,0.005800594170281099,0.15692505913385443,168.90918244831204,0
0.28952669729565794,0.04127913112747045,0.0034104164200016514,0.15614290943574868,169.46647158394865,0
0.2966793470344965,0.04224684565755665,0.00377624921565612,0.15997941395892537,168.2635983923686,0
0.29495352950171805,0.025664738963822598,0.004126729281538922,0.154774278062294,161.16721660101908,0
0.30499157551886386,0.029892059622468103,0.002670370717062548,0.15467639132575184,163.0393137243532,0
0.2624602711933447,0.052203474101708475,0.0020309651658528952,0.16916339477883718,160.28426806507528,0
0.2953122373084671,0.0191164128557198,0.0032357600557700577,0.15656425668118398,162.6827214006331,0
0.28455136865789804,0.024423458297693768,0.002577659625629468,0.1552264438964119,163.81679298249293,0
0.2943997626417383,0.040135727503565644,0.0014581042372922436,0.1539175630872315,160.6895797927405,0
0.2807315817437775,0.03245211749629262,0.001674032594568327,0.1552238070768868,161.31245353421232,0
0.28859358584594996,0.043398787631654834,0.002118458165679109,0.15713329063523795,160.75307876313258,0
0.286681599451735,0.037334228357223664,0.0019207924244494202,0.16331212448758767,160.88001885814586,0
0.28716361167008564,0.04674416791487379,0.0034937430941251405,0.16764619823182056,159.74981281812808,0
0.2601454034957157,0.05435519226522473,0.0017271493308533942,0.17205128024729666,158.8167018201721,0
0.27277205127070797,0.048658950670291995,0.0014940959519121136,0.16310390857872123,160.14488071157356,0
0.29240836697493566,0.05648821267777371,0.003970501637838059,0.16001609865127808,159.85138667724033,0
0.291153800338556,0.020988766478908405,0.0038946297235968987,0.1610183732483318,161.46751206778836,0
0.2838998660789017,0.024511878813340826,0.005479960273451608,0.15503714276707425,159.5552751186335,0
0.29673393951406585,0.060424024388646025,0.003592763093520446,0.15965805013457166,161.55163491054938,0
0.3047597997014694,0.056109553835102355,0.006084286329551084,0.1576553693673477,160.12207888022382,0
0.29063262841166776,0.020669211025841183,0.0027730660758452136,0.1590344531028295,162.18162744992455,0
0.306906992292288,0.019998927014463874,0.000433146874912726,0.15833142909562187,160.5766499141089,0
0.3014275189985819,0.05319224825256541,0.008464953101623766,0.16351620452206114,160.53858878092333,0
0.30230094394318013,0.03640088685998877,0.007491401755869194,0.16261933413189755,160.9994013399867,0
0.29686187692937716,0.0241399744452101,0.006681176573378962,0.15742158704173195,160.52287192114943,0
0.3217424656693867,0.0011708951347818575,0.0005297261132053762,0.15235603196678352,163.4596370723634,0
0.2923229647073565,0.017199840044205106,0.0033852045741455936,0.1576962630279773,156.38532780195496,0
0.29953864454286416,0.002776009277534297,0.0017988862318731908,0.15681449230896452,158.51715058223436,0
0.3017413978790547,0.0021200093450028934,0.003910445104050823,0.15215567354479906,156.5100428407192,0
0.3080196571072703,0.003146784192190333,0.003399500478609146,0.15078806154571955,155.9107403454258,0
0.28986706698651954,0.007912168513738993,0.0032858806306330767,0.1528805444929215,155.83313359749963,0
0.30164572809641443,0.0048947157765850124,0.006828839399264586,0.15067364165192507,158.26536841287893,0
0.32757988308803765,0.0577332803393345,0.010278277973173206,0.15506089955597643,166.1821431903366,0
0.32262724422175604,0.036838302247441945,0.00034976135057722917,0.14788240343784556,162.89704380174896,0
0.33165457164310974,0.04453537014038439,0.006577391241230782,0.14016823971547995,157.365271060331,0
0.32310465928550974,0.016404532721943976,0.006443600032884988,0.15290457260418025,159.81908133848287,0
0.3395310971560557,0.020844428132838655,0.003900810827622132,0.14407943854910074,161.11801187879487,0
0.31421873531793487,0.012608469636019304,0.004828197469746505,0.14193714566437327,158.60636425013124,0
0.32753353223357756,0.02629468663996959,0.18448533183961643,0.1479170832307652,163.41701004660416,0
0.32495231563031907,0.02446329955375992,0.006762759180843174,0.14623718494023916,161.99569675648902,0
0.3287930894062837,0.012755507363396534,0.0011052110944186721,0.13989187142981985,159.59385968530472,0
0.33649929920311694,0.05413334650567897,0.10671558728840405,0.15151650640520506,166.73534539714623,0
0.3263303142631317,0.0545217625199127,0.0011170569300133386,0.14571391747600246,164.52466043967468,0
0.3345004938549468,0.03317611798914477,0.0044831572614888035,0.13678682428986283,160.2123047479387,0
0.32565855609899197,0.032108107628329996,0.09254365917456273,0.14545568100721368,164.1580187902428,0
0.3081075341783109,0.0014948175100533145,0.00604477780186695,0.14498617679150905,160.72851691268244,0
0.28695193687349296,0.004480791667281825,0.0059894243130698,0.1493813271203715,159.9158775002247,0
